BankId,BankgroupId,Capacity,ChannelId,ColumnId,CpuId,DimmId,FrequencyMHz,LogTime,Manufacturer,MaxSpeedMHz,McaBank,MciAddr,Model,PN,RankId,RetryRdErrLog,RetryRdErrLogParity,RowId,burst_info,deviceID,error_type_full_name,memory_type,region
0,0,32,2,912,1,0,,1718841297,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841302,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841313,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841330,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841417,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841428,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841433,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841439,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841444,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841450,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841532,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841555,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841566,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841571,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841577,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841583,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841666,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841671,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841676,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841775,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841813,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841901,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841918,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841923,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841928,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841934,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718841941,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842017,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842023,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842040,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842051,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842068,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842134,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842140,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842151,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842166,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842172,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842258,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842263,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842295,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842375,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842381,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842393,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842420,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842426,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842497,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842503,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842540,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842546,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842611,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842627,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842632,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842648,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842654,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842659,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842727,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842732,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842738,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842748,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842754,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842770,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842862,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842885,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842891,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842896,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842913,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842959,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842975,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718842991,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843090,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843096,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843101,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843113,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843119,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843124,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843212,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843233,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843244,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843251,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843261,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843323,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843328,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843338,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843344,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843354,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843360,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843365,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843371,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843453,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843458,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843475,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843484,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843489,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843494,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843499,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843573,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843579,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843584,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843589,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843600,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843611,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843686,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843692,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843697,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843703,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843719,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843725,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843809,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843814,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843819,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843824,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843835,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843841,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843846,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843852,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843857,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843933,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843944,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843950,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718843982,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718844058,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718844069,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718844075,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718844187,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1718844215,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
